SYMBOL,DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,OPENINT
BCG,2020-02-12,3.46,3.51,3.4,3.51,428790.0,77670.0
BCG,2020-02-13,3.49,3.51,3.38,3.49,523730.0,158730.0
BCG,2020-02-14,3.49,3.49,3.37,3.46,284170.0,110920.0
BCG,2020-02-17,3.46,3.46,3.38,3.42,365950.0,244050.0
BCG,2020-02-18,3.37,3.41,3.35,3.4,238930.0,101330.0
BCG,2020-02-19,3.37,3.52,3.35,3.52,492400.0,354550.0
BCG,2020-02-20,3.53,3.63,3.43,3.54,131430.0,77010.0
BCG,2020-02-21,3.54,3.58,3.49,3.55,504770.0,316510.0
BCG,2020-02-24,3.49,3.49,3.35,3.41,438390.0,71450.0
BCG,2020-02-25,3.4,3.46,3.36,3.45,238930.0,118750.0
BCG,2020-02-26,3.43,3.51,3.39,3.48,386540.0,218080.0
BCG,2020-02-27,3.48,3.51,3.4,3.45,534900.0,243630.0
BCG,2020-02-28,3.4,3.45,3.37,3.42,155720.0,39170.0
BCG,2020-03-02,3.42,3.46,3.39,3.42,143160.0,85980.0
BCG,2020-03-03,3.41,3.47,3.41,3.44,221640.0,115350.0
BCG,2020-03-04,3.44,3.49,3.41,3.49,168430.0,132820.0
BCG,2020-03-05,3.52,3.73,3.52,3.73,1036100.0,842120.0
BCG,2020-03-06,3.77,3.91,3.68,3.78,470210.0,215900.0
BCG,2020-03-09,3.52,3.6,3.52,3.52,348290.0,74820.0
BCG,2020-03-10,3.28,3.49,3.28,3.46,459910.0,152790.0
BCG,2020-03-11,3.44,3.49,3.26,3.43,501860.0,224750.0
BCG,2020-03-12,3.37,3.43,3.19,3.37,365110.0,129010.0
BCG,2020-03-13,3.15,3.32,3.14,3.15,382340.0,163010.0
BCG,2020-03-16,3.15,3.26,3.12,3.15,101980.0,37430.0
BCG,2020-03-17,3.15,3.26,3.09,3.26,153620.0,98200.0
BCG,2020-03-18,3.29,3.32,3.21,3.28,208120.0,92890.0
BCG,2020-03-19,3.23,3.26,3.06,3.06,494870.0,99470.0
BCG,2020-03-20,2.94,3.21,2.94,3.21,281890.0,211620.0
BCG,2020-03-23,2.99,3.05,2.99,2.99,92270.0,2100.0
BCG,2020-03-24,2.78,2.95,2.78,2.87,583520.0,121170.0
BCG,2020-03-25,2.87,2.92,2.71,2.85,286990.0,67570.0
BCG,2020-03-26,2.71,2.84,2.65,2.82,325680.0,101200.0
BCG,2020-03-27,2.82,2.82,2.62,2.72,774260.0,441190.0
BCG,2020-03-30,2.64,2.64,2.53,2.53,268230.0,25200.0
BCG,2020-03-31,2.53,2.53,2.36,2.36,687720.0,52040.0
BCG,2020-04-01,2.19,2.52,2.19,2.52,709860.0,240050.0
BCG,2020-04-03,2.52,2.64,2.52,2.6,548730.0,328890.0
BCG,2020-04-06,2.6,2.78,2.6,2.78,210680.0,154840.0
BCG,2020-04-07,2.87,2.87,2.7,2.87,120210.0,62250.0
BCG,2020-04-08,2.77,2.86,2.7,2.86,170410.0,115440.0
BCG,2020-04-09,2.86,2.9,2.8,2.88,246130.0,140030.0
BCG,2020-04-10,2.88,2.88,2.77,2.78,290300.0,67480.0
BCG,2020-04-13,2.87,2.87,2.78,2.87,238680.0,139890.0
BCG,2020-04-14,2.87,2.87,2.77,2.85,154690.0,35090.0
BCG,2020-04-15,2.85,2.86,2.78,2.81,114210.0,39310.0
BCG,2020-04-16,2.81,2.85,2.79,2.85,148490.0,55050.0
BCG,2020-04-17,2.85,3.04,2.85,3.03,427610.0,351880.0
BCG,2020-04-20,3.09,3.11,3.03,3.03,252520.0,123020.0
BCG,2020-04-21,2.95,2.98,2.82,2.82,435910.0,63520.0
BCG,2020-04-22,2.64,2.87,2.63,2.84,304890.0,143770.0
BCG,2020-04-23,2.84,2.84,2.76,2.76,194430.0,39450.0
BCG,2020-04-24,2.81,2.87,2.73,2.85,218350.0,120400.0
BCG,2020-04-27,2.85,2.87,2.77,2.81,144130.0,65140.0
BCG,2020-04-28,2.81,2.85,2.78,2.82,112310.0,61750.0
BCG,2020-04-29,2.82,2.84,2.78,2.82,163040.0,46940.0
BCG,2020-05-04,2.81,2.82,2.76,2.76,173820.0,54410.0
BCG,2020-05-05,2.76,2.83,2.7,2.81,330840.0,293480.0
BCG,2020-05-06,2.81,2.85,2.81,2.83,264820.0,180530.0
BCG,2020-05-07,2.83,3.01,2.83,3.01,768640.0,536700.0
BCG,2020-05-08,3.04,3.22,3.04,3.15,999610.0,579320.0
BCG,2020-05-11,3.21,3.32,3.12,3.23,485360.0,191850.0
BCG,2020-05-12,3.21,3.23,3.09,3.18,421780.0,131090.0
BCG,2020-05-13,3.12,3.21,3.12,3.18,432260.0,111890.0
BCG,2020-05-14,3.18,3.37,3.15,3.37,445690.0,312800.0
BCG,2020-05-15,3.37,3.37,3.18,3.27,550140.0,104950.0
BCG,2020-05-18,3.24,3.35,3.18,3.19,325180.0,50820.0
BCG,2020-05-19,3.22,3.25,3.19,3.22,268010.0,100160.0
BCG,2020-05-20,3.19,3.22,3.15,3.2,128990.0,31040.0
BCG,2020-05-21,3.2,3.24,3.17,3.22,174890.0,44430.0
BCG,2020-05-22,3.22,3.22,3.14,3.19,133860.0,41110.0
BCG,2020-05-25,3.19,3.36,3.18,3.35,501070.0,250970.0
BCG,2020-05-26,3.37,3.57,3.36,3.57,664460.0,453430.0
BCG,2020-05-27,3.6,3.66,3.38,3.54,998950.0,349100.0
BCG,2020-05-28,3.57,3.57,3.39,3.49,939880.0,260860.0
BCG,2020-05-29,3.49,3.6,3.4,3.6,749680.0,290530.0
BCG,2020-06-01,3.6,3.82,3.59,3.71,826160.0,474600.0
BCG,2020-06-02,3.76,3.76,3.54,3.54,884070.0,84710.0
BCG,2020-06-03,3.54,3.64,3.49,3.54,314350.0,54440.0
BCG,2020-06-04,3.51,3.63,3.49,3.59,408360.0,180640.0
BCG,2020-06-05,3.59,3.63,3.48,3.58,947590.0,86730.0
BCG,2020-06-08,3.6,3.82,3.59,3.77,1395280.0,627290.0
BCG,2020-06-09,3.78,3.82,3.66,3.66,509790.0,96750.0
BCG,2020-06-10,3.61,3.68,3.55,3.64,200170.0,87200.0
BCG,2020-06-11,3.63,3.71,3.49,3.49,760710.0,198580.0
BCG,2020-06-12,3.26,3.49,3.26,3.48,312160.0,120050.0
BCG,2020-06-15,3.48,3.54,3.29,3.32,306350.0,70280.0
BCG,2020-06-16,3.46,3.48,3.33,3.35,278550.0,110530.0
BCG,2020-06-17,3.37,3.46,3.35,3.4,604060.0,103250.0
BCG,2020-06-18,3.37,3.49,3.37,3.49,86060.0,53610.0
BCG,2020-06-19,3.51,3.53,3.49,3.5,83330.0,46340.0
BCG,2020-06-22,3.54,3.54,3.46,3.51,219560.0,121750.0
BCG,2020-06-23,3.53,3.57,3.51,3.51,270340.0,139810.0
BCG,2020-06-24,3.51,3.53,3.44,3.48,84500.0,20900.0
BCG,2020-06-25,3.42,3.48,3.37,3.47,193840.0,120160.0
BCG,2020-06-26,3.51,3.51,3.43,3.46,131780.0,54750.0
BCG,2020-06-29,3.63,3.71,3.6,3.71,1029450.0,965860.0
BCG,2020-06-30,3.96,3.96,3.45,3.45,791280.0,436080.0
BCG,2020-07-01,3.68,3.68,3.54,3.68,456780.0,392410.0
BCG,2020-07-02,3.68,3.84,3.68,3.81,524310.0,287740.0
BCG,2020-07-03,3.88,3.88,3.71,3.71,439680.0,150360.0
BCG,2020-07-06,3.93,3.97,3.84,3.97,599700.0,567660.0
BCG,2020-07-07,4.25,4.25,4.13,4.13,1526410.0,891960.0
BCG,2020-07-08,4.14,4.33,4.04,4.3,1052210.0,671340.0
BCG,2020-07-09,4.27,4.27,4.14,4.17,878080.0,420160.0
BCG,2020-07-10,4.17,4.31,4.16,4.27,793890.0,383930.0
BCG,2020-07-13,4.33,4.39,4.22,4.22,484870.0,193450.0
BCG,2020-07-14,4.22,4.3,4.22,4.23,817400.0,510490.0
BCG,2020-07-15,4.23,4.32,4.23,4.26,1058090.0,740840.0
BCG,2020-07-16,4.33,4.33,4.22,4.26,367850.0,90270.0
BCG,2020-07-17,4.27,4.27,4.16,4.16,492640.0,198450.0
BCG,2020-07-20,4.19,4.22,4.16,4.16,500900.0,290980.0
BCG,2020-07-21,4.16,4.17,4.12,4.12,1013330.0,566620.0
BCG,2020-07-22,4.1,4.15,4.02,4.1,1628590.0,810210.0
BCG,2020-07-23,4.39,4.39,4.17,4.26,585430.0,336770.0
BCG,2020-07-24,4.26,4.34,3.97,4.02,485680.0,128800.0
BCG,2020-07-27,3.76,3.84,3.74,3.74,552200.0,106760.0
BCG,2020-07-28,3.6,3.76,3.57,3.76,690670.0,363320.0
BCG,2020-07-29,3.76,3.76,3.5,3.57,1021840.0,90830.0
BCG,2020-07-30,3.57,3.73,3.54,3.61,94170.0,52400.0
BCG,2020-07-31,3.45,3.73,3.45,3.64,230770.0,166920.0
BCG,2020-08-03,3.64,3.81,3.64,3.79,857740.0,453670.0
BCG,2020-08-04,3.84,3.98,3.84,3.95,430400.0,208180.0
BCG,2020-08-05,3.95,4.0,3.92,4.0,202310.0,137200.0
BCG,2020-08-06,4.04,4.17,3.97,4.1,529660.0,346040.0
BCG,2020-08-07,4.29,4.29,4.05,4.13,489260.0,225750.0
BCG,2020-08-10,4.23,4.41,4.23,4.41,1036650.0,888210.0
BCG,2020-08-11,4.61,4.67,4.48,4.65,1090810.0,616480.0
BCG,2020-08-12,4.56,4.61,4.51,4.58,625210.0,254130.0
BCG,2020-08-13,4.7,4.7,4.48,4.52,454650.0,324980.0
BCG,2020-08-14,4.58,4.58,4.29,4.34,686720.0,210550.0
BCG,2020-08-17,4.36,4.37,4.21,4.37,360220.0,211970.0
BCG,2020-08-18,4.38,4.58,4.38,4.55,797920.0,303750.0
BCG,2020-08-19,4.57,4.6,4.44,4.52,410280.0,103570.0
BCG,2020-08-20,4.52,4.52,4.42,4.42,338590.0,39530.0
BCG,2020-08-21,4.42,4.51,4.36,4.48,286610.0,120430.0
BCG,2020-08-24,4.54,4.74,4.49,4.72,1638550.0,1054650.0
BCG,2020-08-25,4.74,4.77,4.58,4.67,824190.0,327280.0
BCG,2020-08-26,4.67,4.93,4.58,4.93,526900.0,341340.0
BCG,2020-08-27,4.86,4.9,4.67,4.74,1123610.0,359400.0
BCG,2020-08-28,4.8,4.86,4.67,4.72,490930.0,214650.0
BCG,2020-08-31,4.7,4.74,4.61,4.67,352660.0,87720.0
BCG,2020-09-01,4.67,4.69,4.58,4.61,382450.0,110200.0
BCG,2020-09-03,4.64,4.64,4.51,4.55,507380.0,128580.0
BCG,2020-09-04,4.48,4.55,4.48,4.54,369520.0,137100.0
BCG,2020-09-07,4.54,4.61,4.45,4.45,532440.0,90610.0
BCG,2020-09-08,4.45,4.55,4.43,4.55,366600.0,184960.0
BCG,2020-09-09,4.55,4.57,4.45,4.57,1065040.0,335260.0
BCG,2020-09-10,4.57,4.67,4.48,4.66,1562280.0,641510.0
BCG,2020-09-11,4.67,4.67,4.55,4.6,838050.0,91340.0
BCG,2020-09-14,4.6,4.65,4.57,4.65,592800.0,220730.0
BCG,2020-09-15,4.66,4.66,4.55,4.58,676700.0,152810.0
BCG,2020-09-16,4.55,4.66,4.53,4.66,1075400.0,703630.0
BCG,2020-09-17,4.67,4.98,4.67,4.98,2803420.0,1752860.0
BCG,2020-09-18,5.12,5.29,5.12,5.2,1239210.0,615480.0
BCG,2020-09-21,5.15,5.2,5.08,5.1,706390.0,248320.0
BCG,2020-09-22,4.99,5.22,4.88,5.1,1538920.0,765280.0
BCG,2020-09-23,5.08,5.18,5.08,5.12,577420.0,268510.0
BCG,2020-09-24,5.12,5.12,5.05,5.12,420180.0,111880.0
BCG,2020-09-25,5.08,5.13,4.99,5.03,444530.0,107540.0
BCG,2020-09-28,5.03,5.15,4.99,5.06,872970.0,439700.0
BCG,2020-09-29,5.07,5.16,5.02,5.05,881590.0,201100.0
BCG,2020-09-30,5.05,5.08,4.94,5.05,686030.0,413650.0
BCG,2020-10-01,5.05,5.18,4.98,5.15,1389690.0,785470.0
BCG,2020-10-02,5.18,5.46,5.18,5.43,2221410.0,1032720.0
BCG,2020-10-05,5.43,5.56,5.43,5.49,1357430.0,349590.0
BCG,2020-10-06,5.49,5.49,5.38,5.46,831110.0,303360.0
BCG,2020-10-07,5.38,5.47,5.38,5.42,663560.0,258280.0
BCG,2020-10-08,5.42,5.46,5.3,5.33,711960.0,174270.0
BCG,2020-10-09,5.33,5.53,5.3,5.51,788400.0,464990.0
BCG,2020-10-12,5.56,5.56,5.3,5.3,760390.0,242040.0
BCG,2020-10-13,5.3,5.38,5.3,5.32,516820.0,283420.0
BCG,2020-10-14,5.42,5.42,5.24,5.3,424610.0,153240.0
BCG,2020-10-15,5.3,5.36,5.15,5.23,783400.0,329020.0
BCG,2020-10-16,5.23,5.24,5.15,5.17,675050.0,245010.0
BCG,2020-10-19,5.15,5.17,5.12,5.13,584690.0,230830.0
BCG,2020-10-20,5.13,5.13,5.02,5.05,729440.0,229200.0
BCG,2020-10-21,5.05,5.23,5.05,5.11,365060.0,97270.0
BCG,2020-10-22,5.12,5.14,5.1,5.12,218240.0,105330.0
BCG,2020-10-23,5.12,5.14,5.1,5.12,369340.0,116940.0
BCG,2020-10-26,5.12,5.21,5.07,5.07,489990.0,103290.0
BCG,2020-10-27,5.05,5.08,4.96,4.99,418920.0,131100.0
BCG,2020-10-28,4.93,5.03,4.8,4.83,450900.0,196370.0
BCG,2020-10-29,4.5,4.83,4.5,4.67,664090.0,327140.0
BCG,2020-10-30,4.67,4.74,4.61,4.65,274240.0,148460.0
BCG,2020-11-02,4.64,4.85,4.64,4.74,152750.0,66270.0
BCG,2020-11-03,4.74,4.8,4.72,4.77,284900.0,105860.0
BCG,2020-11-04,4.77,4.95,4.74,4.95,209640.0,157940.0
BCG,2020-11-05,4.95,5.06,4.93,4.98,241400.0,108020.0
BCG,2020-11-06,5.05,5.05,4.8,4.93,239780.0,88130.0
BCG,2020-11-09,4.93,4.98,4.86,4.93,220510.0,113040.0
BCG,2020-11-10,4.98,5.05,4.93,4.96,311240.0,168120.0
BCG,2020-11-11,4.96,4.96,4.88,4.92,199330.0,61300.0
BCG,2020-11-12,4.86,4.91,4.86,4.88,350760.0,122310.0
BCG,2020-11-13,4.88,5.02,4.81,4.95,678600.0,341950.0
BCG,2020-11-16,4.95,5.15,4.95,5.1,1098580.0,638090.0
BCG,2020-11-17,5.1,5.27,5.1,5.24,741610.0,459380.0
BCG,2020-11-18,5.24,5.27,5.15,5.18,621390.0,273410.0
BCG,2020-11-19,5.17,5.17,5.08,5.13,597320.0,185270.0
BCG,2020-11-20,5.18,5.43,5.12,5.29,812340.0,439330.0
BCG,2020-11-23,5.29,5.37,5.24,5.34,797800.0,397060.0
BCG,2020-11-24,5.37,5.37,5.21,5.3,539760.0,174850.0
BCG,2020-11-25,5.3,5.37,5.21,5.37,1137870.0,651170.0
BCG,2020-11-26,5.42,5.42,5.22,5.3,1044830.0,349640.0
BCG,2020-11-27,5.25,5.3,5.21,5.28,660600.0,175190.0
BCG,2020-11-30,5.29,5.32,5.18,5.3,1000230.0,349110.0
BCG,2020-12-01,5.18,5.23,5.17,5.22,827730.0,190570.0
BCG,2020-12-02,5.18,5.18,5.12,5.12,1266320.0,254670.0
BCG,2020-12-03,5.12,5.21,5.08,5.21,338730.0,197030.0
BCG,2020-12-04,5.21,5.21,5.17,5.18,374240.0,131620.0
BCG,2020-12-07,5.24,5.54,5.18,5.54,2542340.0,2194150.0
BCG,2020-12-08,5.9,5.9,5.69,5.87,2707530.0,1423820.0
BCG,2020-12-09,5.87,5.9,5.73,5.8,912990.0,352910.0
BCG,2020-12-10,5.72,5.8,5.67,5.69,1769080.0,434530.0
BCG,2020-12-11,5.72,5.87,5.72,5.82,1387320.0,635600.0
BCG,2020-12-14,5.89,5.89,5.83,5.84,901420.0,324010.0
BCG,2020-12-15,5.75,6.06,5.75,5.93,1428830.0,915780.0
BCG,2020-12-16,6.0,6.18,5.94,6.09,1499940.0,966830.0
BCG,2020-12-17,6.13,6.25,6.1,6.22,1401930.0,698970.0
BCG,2020-12-18,6.25,6.31,6.23,6.29,1084500.0,579030.0
BCG,2020-12-21,6.35,6.73,6.35,6.73,2039720.0,1765010.0
BCG,2020-12-22,6.95,7.17,6.88,7.17,1369790.0,1219690.0
BCG,2020-12-23,7.64,7.64,7.39,7.64,2412280.0,2276500.0
BCG,2020-12-24,8.15,8.15,7.14,7.74,3994040.0,2188500.0
BCG,2020-12-25,7.7,8.08,7.39,8.08,2658580.0,1430850.0
BCG,2020-12-28,8.46,8.62,8.4,8.62,2681270.0,1819310.0
BCG,2020-12-29,8.84,9.09,8.53,8.78,2279640.0,962910.0
BCG,2020-12-30,8.53,8.72,8.18,8.4,2321660.0,722950.0
BCG,2020-12-31,8.46,8.53,8.05,8.37,1384360.0,608340.0
BCG,2021-01-04,8.94,8.94,8.94,8.94,1438700.0,1435700.0
BCG,2021-01-05,9.54,9.54,9.35,9.54,3180100.0,2879700.0
BCG,2021-01-06,10.2,10.2,9.73,9.88,2805200.0,1478200.0
BCG,2021-01-07,9.88,10.01,9.47,9.85,1520100.0,696300.0
BCG,2021-01-08,9.98,9.98,9.66,9.79,1626300.0,557200.0
BCG,2021-01-11,9.85,9.92,9.16,9.38,2652600.0,962200.0
BCG,2021-01-12,9.25,9.25,8.9,9.06,1795100.0,565900.0
BCG,2021-01-13,8.9,9.03,8.72,8.78,2771600.0,579400.0
BCG,2021-01-14,8.78,9.38,8.78,9.38,2029600.0,1564500.0
BCG,2021-01-15,9.47,9.79,9.09,9.38,1404500.0,601000.0
BCG,2021-01-18,9.16,9.35,8.78,9.09,2412200.0,1231100.0
BCG,2021-01-19,8.97,9.13,8.46,8.49,1317900.0,248900.0
BCG,2021-01-20,8.24,8.53,7.93,8.4,1331300.0,664200.0
BCG,2021-01-21,8.98,8.98,8.88,8.98,1365200.0,227200.0
BCG,2021-01-22,9.36,9.54,9.23,9.23,1214900.0,515400.0
BCG,2021-01-25,9.02,9.71,9.02,9.6,1099000.0,682200.0
BCG,2021-01-26,9.5,9.98,9.29,9.71,1656500.0,633900.0
BCG,2021-01-27,9.64,9.71,9.05,9.05,1437700.0,407100.0
BCG,2021-01-28,8.43,8.61,8.43,8.43,663800.0,37600.0
BCG,2021-01-29,7.85,8.67,7.85,8.19,1129700.0,319300.0
BCG,2021-02-01,8.71,8.74,8.09,8.16,1205200.0,549100.0
BCG,2021-02-02,8.12,8.26,8.06,8.19,514900.0,214000.0
BCG,2021-02-03,8.26,8.71,8.26,8.71,630300.0,404900.0
BCG,2021-02-04,8.71,9.19,8.67,9.19,1016000.0,622000.0
BCG,2021-02-05,9.43,9.47,9.23,9.23,654100.0,189400.0
BCG,2021-02-08,9.29,9.5,8.78,8.78,719200.0,164700.0
BCG,2021-02-09,8.54,9.02,8.36,8.81,682600.0,398900.0
BCG,2021-02-17,8.95,9.16,8.78,9.02,821100.0,459300.0
BCG,2021-02-18,9.02,9.02,8.81,8.88,841900.0,234400.0
BCG,2021-02-19,8.74,9.5,8.74,9.47,3253800.0,1969800.0
BCG,2021-02-22,9.91,9.91,9.54,9.78,2225700.0,945500.0
BCG,2021-02-23,9.78,10.33,9.64,10.12,2923900.0,1418400.0
BCG,2021-02-24,10.12,10.12,9.71,9.91,2076800.0,786100.0
BCG,2021-02-25,9.91,9.91,9.47,9.54,1723400.0,414900.0
BCG,2021-02-26,9.47,10.19,9.23,10.19,6365200.0,5308000.0
BCG,2021-03-01,10.74,10.88,10.53,10.81,3992100.0,1976400.0
BCG,2021-03-02,10.88,11.02,10.53,10.77,1828000.0,819000.0
BCG,2021-03-03,10.6,11.22,10.33,10.88,3164200.0,1511100.0
BCG,2021-03-04,11.05,11.05,10.12,10.33,3653700.0,1029700.0
BCG,2021-03-05,10.33,10.33,9.74,9.98,2990000.0,943500.0
BCG,2021-03-08,10.26,10.67,9.98,10.64,2290700.0,1540100.0
BCG,2021-03-09,10.64,11.08,10.12,10.57,1880000.0,829400.0
BCG,2021-03-10,10.6,10.6,10.29,10.53,1235800.0,531900.0
BCG,2021-03-11,10.53,10.71,10.36,10.43,1370400.0,567600.0
BCG,2021-03-12,10.43,10.57,10.22,10.29,1720100.0,529500.0
BCG,2021-03-15,10.29,10.64,10.15,10.43,1436300.0,683900.0
BCG,2021-03-16,10.64,10.67,10.36,10.5,1656600.0,714400.0
BCG,2021-03-17,10.46,10.6,10.33,10.43,987300.0,251800.0
BCG,2021-03-18,10.5,10.53,10.33,10.4,1164200.0,475000.0
BCG,2021-03-19,10.4,10.6,10.29,10.46,1626700.0,630900.0
BCG,2021-03-22,10.6,11.19,10.4,11.02,3905600.0,2430600.0
BCG,2021-03-23,11.08,11.36,10.88,11.15,3116300.0,1327900.0
BCG,2021-03-24,10.67,11.02,10.4,10.5,2203200.0,703700.0
BCG,2021-03-25,10.4,10.53,9.98,10.12,2959900.0,967800.0
BCG,2021-03-26,9.98,10.05,9.43,9.85,2597600.0,1037000.0
BCG,2021-03-29,9.98,10.26,9.98,10.26,1079100.0,502600.0
BCG,2021-03-30,10.43,10.43,10.09,10.26,1244900.0,474200.0
BCG,2021-03-31,10.22,10.26,10.02,10.19,1089900.0,326100.0
BCG,2021-04-01,10.05,10.22,10.05,10.19,1300700.0,419500.0
BCG,2021-04-02,10.33,10.36,10.22,10.29,866800.0,263200.0
BCG,2021-04-05,10.29,10.36,10.09,10.29,1048300.0,410400.0
BCG,2021-04-06,10.29,10.29,10.12,10.15,916100.0,274700.0
BCG,2021-04-07,10.09,10.12,9.85,10.05,1976400.0,596300.0
BCG,2021-04-08,10.12,10.22,10.05,10.15,1024200.0,539700.0
BCG,2021-04-09,10.12,10.15,9.98,10.15,1011600.0,480400.0
BCG,2021-04-12,10.22,10.71,10.22,10.53,3586300.0,1983200.0
BCG,2021-04-13,10.6,10.67,10.12,10.26,1250900.0,416700.0
BCG,2021-04-14,9.91,10.22,9.91,10.15,935500.0,343400.0
BCG,2021-04-15,10.12,10.15,9.88,9.88,1432800.0,499100.0
BCG,2021-04-16,9.88,9.88,9.29,9.43,2103300.0,737300.0
BCG,2021-04-19,9.43,9.6,9.29,9.5,1501300.0,661400.0
BCG,2021-04-20,9.5,9.71,9.36,9.5,778000.0,300000.0
BCG,2021-04-22,9.5,9.5,8.85,8.85,1691100.0,412900.0
BCG,2021-04-23,8.61,8.88,8.4,8.85,2415500.0,1314100.0
BCG,2021-04-26,9.02,9.12,8.47,8.61,1352300.0,377600.0
BCG,2021-04-27,8.26,8.61,8.26,8.47,773400.0,406800.0
BCG,2021-04-28,8.43,8.78,8.4,8.54,567400.0,199400.0
BCG,2021-04-29,9.12,9.12,9.05,9.12,2129100.0,1931600.0
BCG,2021-05-04,9.12,9.57,8.67,9.36,1931100.0,939500.0
BCG,2021-05-05,9.57,9.57,9.33,9.4,1310200.0,615400.0
BCG,2021-05-06,9.16,9.36,8.98,9.05,1648900.0,531800.0
BCG,2021-05-07,9.05,9.09,8.64,8.81,1332200.0,498200.0
BCG,2021-05-10,8.81,9.16,8.71,9.02,1986100.0,1050400.0
BCG,2021-05-11,9.02,9.09,8.88,8.95,1176200.0,387800.0
BCG,2021-05-12,8.92,9.02,8.85,9.02,1044200.0,510000.0
BCG,2021-05-13,8.95,8.98,8.85,8.85,965000.0,303300.0
BCG,2021-05-14,8.85,9.16,8.81,8.92,1646500.0,681500.0
BCG,2021-05-17,9.16,9.16,8.67,8.67,1494300.0,239800.0
BCG,2021-05-18,8.67,8.78,8.47,8.61,906000.0,280100.0
BCG,2021-05-19,8.47,8.61,8.36,8.4,1390600.0,420900.0
BCG,2021-05-20,8.26,8.36,8.12,8.16,1854700.0,703100.0
BCG,2021-05-21,8.06,8.61,7.92,8.5,1457200.0,877100.0
BCG,2021-05-24,8.98,8.98,8.78,8.85,1163600.0,615500.0
BCG,2021-05-25,8.81,8.85,8.61,8.67,978300.0,271500.0
BCG,2021-05-26,8.54,8.57,8.4,8.54,1444700.0,467400.0
BCG,2021-05-27,8.47,8.78,8.47,8.54,1554300.0,690900.0
BCG,2021-05-28,8.61,8.64,8.5,8.61,847700.0,534100.0
BCG,2021-05-31,8.61,8.71,8.47,8.57,1471400.0,770100.0
BCG,2021-06-01,8.61,8.71,8.54,8.61,804400.0,299300.0
BCG,2021-06-02,8.71,8.85,8.61,8.81,1793900.0,1159700.0
BCG,2021-06-03,8.95,9.4,8.88,9.4,2974600.0,2268300.0
BCG,2021-06-04,9.4,9.81,9.4,9.57,2832400.0,1238700.0
BCG,2021-06-07,9.64,9.64,9.02,9.19,1816300.0,706400.0
BCG,2021-06-08,9.19,9.26,8.74,8.78,1901400.0,543700.0
BCG,2021-06-09,8.61,8.92,8.54,8.78,1227500.0,609900.0
BCG,2021-06-10,8.78,9.16,8.61,8.98,1080900.0,605100.0
BCG,2021-06-11,9.16,9.26,8.95,9.05,1688600.0,844000.0
BCG,2021-06-14,9.12,9.29,9.12,9.16,1436400.0,673100.0
BCG,2021-06-15,9.16,9.23,8.95,9.12,1054900.0,412200.0
BCG,2021-06-16,9.16,9.74,8.95,9.6,4501800.0,3300900.0
BCG,2021-06-17,9.6,9.98,9.43,9.81,2552100.0,1447700.0
BCG,2021-06-18,9.91,9.91,9.67,9.71,1806600.0,678400.0
BCG,2021-06-21,9.64,9.91,9.54,9.78,3407200.0,1934600.0
BCG,2021-06-22,9.95,9.95,9.64,9.74,2893700.0,1155700.0
BCG,2021-06-23,9.9,9.97,9.6,9.75,1907700.0,625300.0
BCG,2021-06-24,9.68,9.71,9.38,9.53,1848400.0,658400.0
BCG,2021-06-25,9.38,9.53,9.3,9.45,1149100.0,497900.0
BCG,2021-06-28,9.45,9.86,9.3,9.71,1914000.0,1211800.0
BCG,2021-06-29,9.83,9.83,9.49,9.53,1163000.0,327600.0
BCG,2021-06-30,9.75,9.75,9.42,9.42,885500.0,348400.0
BCG,2021-07-01,9.42,9.53,9.38,9.49,1195000.0,581500.0
BCG,2021-07-02,9.53,9.68,9.49,9.56,1244300.0,554200.0
BCG,2021-07-05,9.53,9.56,9.38,9.49,1528300.0,726600.0
BCG,2021-07-06,9.42,10.01,9.42,9.45,3228000.0,1596500.0
BCG,2021-07-07,9.45,9.49,9.01,9.38,1077000.0,547200.0
BCG,2021-07-08,9.3,9.49,9.27,9.38,851200.0,391500.0
BCG,2021-07-09,9.16,9.38,8.89,8.97,1728100.0,498000.0
BCG,2021-07-12,8.93,8.93,8.37,8.37,2072400.0,550200.0
BCG,2021-07-13,8.56,8.56,8.26,8.41,666900.0,270300.0
BCG,2021-07-14,8.93,8.93,8.3,8.67,801400.0,415800.0
BCG,2021-07-15,8.63,8.89,8.63,8.75,578900.0,306800.0
BCG,2021-07-16,8.78,8.93,8.78,8.78,484100.0,170400.0
BCG,2021-07-19,8.26,8.56,8.22,8.22,868600.0,263900.0
BCG,2021-07-20,8.19,8.45,8.15,8.45,730300.0,364900.0
BCG,2021-07-21,8.56,8.71,8.37,8.37,524800.0,207300.0
BCG,2021-07-22,8.34,8.93,8.3,8.93,2279700.0,1805400.0
BCG,2021-07-23,9.19,9.3,8.97,9.01,1823700.0,740900.0
BCG,2021-07-26,8.71,9.04,8.71,9.04,704100.0,418100.0
BCG,2021-07-27,9.16,9.16,8.93,8.93,981100.0,353700.0
BCG,2021-07-28,8.86,8.93,8.78,8.82,706100.0,198300.0
BCG,2021-07-29,8.82,9.19,8.82,9.12,1329500.0,958600.0
BCG,2021-07-30,9.23,9.27,9.16,9.16,1236400.0,497600.0
BCG,2021-08-02,9.23,9.79,9.19,9.79,4481800.0,3625000.0
