SYMBOL,DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,OPENINT
VNM,2014-07-03,34.81,35.09,34.53,35.09,175410.0,0.0
VNM,2014-07-04,35.36,36.19,35.36,35.91,468050.0,0.0
VNM,2014-07-07,35.91,36.19,35.36,35.64,172450.0,0.0
VNM,2014-07-08,35.36,35.64,35.09,35.64,159400.0,0.0
VNM,2014-07-09,35.36,35.64,35.09,35.36,115540.0,0.0
VNM,2014-07-10,35.36,35.64,34.81,35.09,170560.0,0.0
VNM,2014-07-11,35.09,35.36,34.81,35.09,61470.0,0.0
VNM,2014-07-14,35.09,35.36,35.09,35.36,103120.0,0.0
VNM,2014-07-15,35.36,35.91,35.36,35.64,111170.0,0.0
VNM,2014-07-16,35.91,35.91,35.64,35.64,183090.0,0.0
VNM,2014-07-17,35.36,35.64,35.36,35.64,77000.0,0.0
VNM,2014-07-18,35.64,37.02,35.64,36.74,461270.0,0.0
VNM,2014-07-21,37.3,38.4,37.02,38.4,703510.0,0.0
VNM,2014-07-22,38.12,38.4,37.57,37.85,160470.0,0.0
VNM,2014-07-23,37.85,37.85,37.3,37.57,262350.0,0.0
VNM,2014-07-24,37.57,38.12,37.57,37.85,135470.0,0.0
VNM,2014-07-25,37.85,37.85,37.57,37.57,153460.0,0.0
VNM,2014-07-28,37.3,37.57,36.74,37.3,224320.0,0.0
VNM,2014-07-29,37.57,37.85,37.3,37.57,119310.0,0.0
VNM,2014-07-30,37.57,37.57,37.02,37.3,110970.0,0.0
VNM,2014-07-31,37.57,37.57,37.3,37.57,88370.0,0.0
VNM,2014-08-01,37.3,37.57,37.3,37.3,130160.0,0.0
VNM,2014-08-04,37.3,37.85,37.3,37.85,104770.0,0.0
VNM,2014-08-05,37.85,38.12,37.57,37.85,100530.0,0.0
VNM,2014-08-06,38.12,38.12,37.85,38.12,60980.0,0.0
VNM,2014-08-07,38.12,38.68,38.12,38.68,247390.0,0.0
VNM,2014-08-08,38.68,38.95,38.4,38.68,273930.0,0.0
VNM,2014-08-11,38.68,38.68,38.12,38.12,255340.0,0.0
VNM,2014-08-12,37.85,38.12,37.57,37.85,265420.0,0.0
VNM,2014-08-13,38.02,39.36,38.02,38.35,742340.0,0.0
VNM,2014-08-14,38.35,39.03,38.35,39.03,444600.0,0.0
VNM,2014-08-15,39.03,39.36,38.69,39.03,237860.0,0.0
VNM,2014-08-18,39.03,39.03,38.35,38.69,207280.0,0.0
VNM,2014-08-19,38.35,38.69,38.02,38.35,244000.0,0.0
VNM,2014-08-20,38.02,38.35,37.68,37.68,215940.0,0.0
VNM,2014-08-21,38.02,38.35,37.68,38.02,173720.0,0.0
VNM,2014-08-22,38.02,38.35,37.68,38.02,236600.0,0.0
VNM,2014-08-25,38.02,38.35,37.68,37.68,376100.0,0.0
VNM,2014-08-26,38.02,38.35,37.68,37.68,202450.0,0.0
VNM,2014-08-27,38.02,38.02,37.68,37.68,89690.0,0.0
VNM,2014-08-28,37.68,38.02,37.34,37.34,178150.0,0.0
VNM,2014-08-29,37.34,37.68,37.34,37.34,120030.0,0.0
VNM,2014-09-03,37.68,38.02,37.34,37.68,172300.0,0.0
VNM,2014-09-04,37.68,38.02,37.34,37.34,64370.0,0.0
VNM,2014-09-05,37.68,37.68,37.34,37.34,255710.0,0.0
VNM,2014-09-08,37.34,37.68,37.01,37.34,219940.0,0.0
VNM,2014-09-09,37.34,37.68,36.33,37.01,326820.0,0.0
VNM,2014-09-10,36.67,37.01,36.33,36.67,180560.0,0.0
VNM,2014-09-11,36.67,37.01,36.33,36.67,82750.0,0.0
VNM,2014-09-12,36.67,37.01,36.33,36.67,95110.0,0.0
VNM,2014-09-15,36.67,36.67,36.0,36.33,229470.0,0.0
VNM,2014-09-16,36.33,36.67,36.0,36.33,81710.0,0.0
VNM,2014-09-17,36.33,36.67,36.0,36.0,100720.0,0.0
VNM,2014-09-18,36.0,36.33,35.66,36.0,165280.0,0.0
VNM,2014-09-19,35.66,36.0,35.66,35.66,61020.0,0.0
VNM,2014-09-22,35.66,36.67,35.66,36.33,138640.0,0.0
VNM,2014-09-23,36.0,36.33,36.0,36.33,127910.0,0.0
VNM,2014-09-24,36.0,36.33,35.66,35.66,60730.0,0.0
VNM,2014-09-25,35.66,36.0,35.33,35.66,114700.0,0.0
VNM,2014-09-26,35.66,36.0,35.33,35.66,112450.0,0.0
VNM,2014-09-29,35.66,35.66,35.33,35.33,84300.0,0.0
VNM,2014-09-30,35.33,35.66,34.99,35.33,217550.0,0.0
VNM,2014-10-01,35.66,36.33,35.33,36.0,166100.0,0.0
VNM,2014-10-02,36.0,36.33,35.66,36.33,87900.0,0.0
VNM,2014-10-03,36.0,36.33,35.66,36.0,195200.0,0.0
VNM,2014-10-06,35.66,36.0,35.33,36.0,259250.0,0.0
VNM,2014-10-07,36.0,36.0,35.66,35.66,129900.0,0.0
VNM,2014-10-08,35.66,37.68,35.66,37.01,424990.0,0.0
VNM,2014-10-09,37.01,37.68,36.67,37.01,212200.0,0.0
VNM,2014-10-10,37.01,37.01,36.33,37.01,136560.0,0.0
VNM,2014-10-13,36.67,37.01,36.33,36.67,89590.0,0.0
VNM,2014-10-14,36.67,36.67,36.33,36.33,106900.0,0.0
VNM,2014-10-15,36.33,36.33,35.66,35.66,201610.0,0.0
VNM,2014-10-16,36.0,36.33,35.33,35.33,292800.0,0.0
VNM,2014-10-17,35.33,36.0,34.99,36.0,147420.0,0.0
VNM,2014-10-20,36.0,36.0,35.33,35.66,63930.0,0.0
VNM,2014-10-21,35.66,36.33,35.33,36.0,172480.0,0.0
VNM,2014-10-22,36.0,36.33,35.66,36.0,92200.0,0.0
VNM,2014-10-23,36.0,36.33,35.66,36.0,149160.0,0.0
VNM,2014-10-24,36.0,36.0,35.33,35.66,95410.0,0.0
VNM,2014-10-27,35.33,35.66,34.99,34.99,131430.0,0.0
VNM,2014-10-28,34.99,35.33,34.65,34.65,110280.0,0.0
VNM,2014-10-29,34.99,35.33,34.32,34.99,238380.0,0.0
VNM,2014-10-30,34.99,35.33,34.99,34.99,49530.0,0.0
VNM,2014-10-31,34.99,35.33,34.99,35.33,20640.0,0.0
VNM,2014-11-03,35.33,35.66,35.33,35.33,81050.0,0.0
VNM,2014-11-04,35.33,35.66,35.33,35.33,134860.0,0.0
VNM,2014-11-05,34.99,35.33,34.65,34.99,163990.0,0.0
VNM,2014-11-06,34.99,35.33,34.99,34.99,57790.0,0.0
VNM,2014-11-07,34.99,35.33,34.99,34.99,90070.0,0.0
VNM,2014-11-10,35.33,35.33,34.99,34.99,105440.0,0.0
VNM,2014-11-11,35.33,35.33,34.99,34.99,82660.0,0.0
VNM,2014-11-12,35.33,35.33,34.99,34.99,64430.0,0.0
VNM,2014-11-13,35.33,35.33,34.99,34.99,68060.0,0.0
VNM,2014-11-14,34.99,35.33,34.65,34.99,113180.0,0.0
VNM,2014-11-17,34.99,35.33,34.65,34.99,87210.0,0.0
VNM,2014-11-18,34.99,34.99,34.65,34.65,98550.0,0.0
VNM,2014-11-19,34.65,34.99,33.98,33.98,136680.0,0.0
VNM,2014-11-20,34.32,34.32,33.98,33.98,78550.0,0.0
VNM,2014-11-21,33.98,34.32,33.98,33.98,73130.0,0.0
VNM,2014-11-24,33.98,33.98,33.47,33.64,93240.0,0.0
VNM,2014-11-25,33.64,33.98,33.64,33.64,91590.0,0.0
VNM,2014-11-26,33.64,33.98,33.31,33.64,76560.0,0.0
VNM,2014-11-27,33.64,33.64,33.31,33.47,90390.0,0.0
VNM,2014-11-28,33.31,33.47,33.14,33.31,111560.0,0.0
VNM,2014-12-01,33.14,33.47,32.97,33.47,50300.0,0.0
VNM,2014-12-02,33.47,33.64,33.47,33.47,40720.0,0.0
VNM,2014-12-03,33.47,33.64,33.47,33.64,29930.0,0.0
VNM,2014-12-04,33.64,33.98,33.47,33.98,54480.0,0.0
VNM,2014-12-05,33.64,33.98,33.47,33.47,48030.0,0.0
VNM,2014-12-08,33.64,33.64,33.47,33.47,46290.0,0.0
VNM,2014-12-09,33.47,33.64,33.14,33.14,153170.0,0.0
VNM,2014-12-10,33.31,33.31,32.97,33.31,51450.0,0.0
VNM,2014-12-11,33.14,33.31,32.97,33.31,27620.0,0.0
VNM,2014-12-12,33.14,33.31,33.14,33.31,36450.0,0.0
VNM,2014-12-15,33.31,33.31,33.14,33.14,46150.0,0.0
VNM,2014-12-16,33.14,33.14,32.63,32.8,92140.0,0.0
VNM,2014-12-17,32.8,32.97,31.12,31.12,232620.0,0.0
VNM,2014-12-18,31.12,31.62,31.12,31.62,103250.0,0.0
VNM,2014-12-19,31.62,31.79,31.12,31.62,135270.0,0.0
VNM,2014-12-22,31.62,31.62,31.29,31.46,90260.0,0.0
VNM,2014-12-23,31.79,33.14,31.29,32.13,245020.0,0.0
VNM,2014-12-24,32.3,32.3,31.79,31.96,79670.0,0.0
VNM,2014-12-25,31.79,32.3,31.62,31.79,89620.0,0.0
VNM,2014-12-26,31.79,31.96,31.46,31.62,109890.0,0.0
VNM,2014-12-29,31.62,31.79,31.29,31.62,97060.0,0.0
VNM,2014-12-30,31.62,31.62,31.29,31.62,50370.0,0.0
VNM,2014-12-31,31.96,32.13,31.79,32.13,102210.0,0.0
VNM,2015-01-05,32.3,32.47,32.13,32.3,70290.0,0.0
VNM,2015-01-06,32.3,32.63,31.96,32.3,100890.0,0.0
VNM,2015-01-07,32.3,33.14,32.3,32.97,194130.0,0.0
VNM,2015-01-08,32.97,33.31,32.8,33.14,70650.0,0.0
VNM,2015-01-09,33.47,34.65,33.31,34.65,290390.0,0.0
VNM,2015-01-12,34.65,34.65,33.64,33.64,148470.0,0.0
VNM,2015-01-13,33.64,34.32,33.47,34.32,84550.0,0.0
VNM,2015-01-14,34.65,34.65,33.64,33.98,87550.0,0.0
VNM,2015-01-15,33.98,33.98,33.47,33.64,86090.0,0.0
VNM,2015-01-16,33.64,33.64,33.47,33.64,33740.0,0.0
VNM,2015-01-19,33.64,33.64,33.31,33.47,60950.0,0.0
VNM,2015-01-20,33.14,33.98,33.14,33.64,70940.0,0.0
VNM,2015-01-21,33.98,34.32,33.47,33.64,80930.0,0.0
VNM,2015-01-22,33.64,33.98,33.47,33.47,42690.0,0.0
VNM,2015-01-23,33.64,33.98,33.31,33.64,82550.0,0.0
VNM,2015-01-26,33.64,33.98,33.47,33.47,115330.0,0.0
VNM,2015-01-27,33.47,34.99,33.47,34.32,259390.0,0.0
VNM,2015-01-28,33.98,34.65,33.98,33.98,82050.0,0.0
VNM,2015-01-29,33.98,35.33,33.98,35.33,402090.0,0.0
VNM,2015-01-30,34.99,35.33,34.65,34.99,145680.0,0.0
VNM,2015-02-02,34.99,35.33,34.65,34.65,87980.0,0.0
VNM,2015-02-03,34.65,34.99,33.98,33.98,172560.0,0.0
VNM,2015-02-04,33.98,34.65,33.64,34.65,97720.0,0.0
VNM,2015-02-05,34.65,35.33,34.32,34.65,155580.0,0.0
VNM,2015-02-06,34.65,34.99,34.65,34.65,49540.0,0.0
VNM,2015-02-09,34.65,34.99,34.32,34.99,97400.0,0.0
VNM,2015-02-10,34.65,34.99,34.65,34.65,77410.0,0.0
VNM,2015-02-11,34.65,35.33,34.65,35.33,185920.0,0.0
VNM,2015-02-12,34.99,35.33,34.99,35.33,58830.0,0.0
VNM,2015-02-13,35.33,35.66,34.99,35.66,145600.0,0.0
VNM,2015-02-24,35.66,36.0,35.66,36.0,103010.0,0.0
VNM,2015-02-25,36.0,36.67,36.0,36.67,175760.0,0.0
VNM,2015-02-26,36.67,37.01,36.33,36.33,157380.0,0.0
VNM,2015-02-27,36.67,36.67,36.0,36.33,83040.0,0.0
VNM,2015-03-02,36.33,36.67,36.0,36.0,103370.0,0.0
VNM,2015-03-03,36.0,36.33,35.66,36.33,115960.0,0.0
VNM,2015-03-04,36.33,36.67,36.0,36.67,74470.0,0.0
VNM,2015-03-05,36.67,36.67,36.0,36.33,91750.0,0.0
VNM,2015-03-06,36.33,36.67,36.0,36.0,114590.0,0.0
VNM,2015-03-09,36.0,36.33,36.0,36.0,70350.0,0.0
VNM,2015-03-10,36.0,36.33,36.0,36.33,144290.0,0.0
VNM,2015-03-11,36.33,36.67,36.0,36.33,163880.0,0.0
VNM,2015-03-12,36.33,36.67,36.0,36.67,130340.0,0.0
VNM,2015-03-13,36.33,36.67,36.0,36.33,163620.0,0.0
VNM,2015-03-16,36.33,36.67,36.33,36.67,153740.0,0.0
VNM,2015-03-17,36.67,36.67,36.33,36.67,68270.0,0.0
VNM,2015-03-18,36.33,36.67,36.33,36.67,86590.0,0.0
VNM,2015-03-19,36.33,36.67,36.0,36.33,116820.0,0.0
VNM,2015-03-20,36.0,36.33,36.0,36.0,81770.0,0.0
VNM,2015-03-23,36.0,36.33,35.66,36.0,111710.0,0.0
VNM,2015-03-24,36.0,36.0,35.66,36.0,95440.0,0.0
VNM,2015-03-25,36.0,36.0,35.33,36.0,91770.0,0.0
VNM,2015-03-26,35.66,36.0,35.33,36.0,97830.0,0.0
VNM,2015-03-27,35.66,36.0,35.33,35.33,80360.0,0.0
VNM,2015-03-30,35.66,35.66,34.99,35.33,71360.0,0.0
VNM,2015-03-31,35.33,35.66,34.99,35.66,92160.0,0.0
VNM,2015-04-01,35.66,35.66,34.99,35.33,151380.0,0.0
VNM,2015-04-02,34.99,35.66,34.99,35.66,97120.0,0.0
VNM,2015-04-03,35.33,35.66,34.99,35.33,56560.0,0.0
VNM,2015-04-06,35.33,35.66,34.99,34.99,85560.0,0.0
VNM,2015-04-07,34.99,35.66,34.99,35.66,115100.0,0.0
VNM,2015-04-08,35.66,36.0,35.66,35.66,146070.0,0.0
VNM,2015-04-09,35.66,36.0,35.66,35.66,74090.0,0.0
VNM,2015-04-10,35.66,36.67,35.66,36.33,232440.0,0.0
VNM,2015-04-13,37.01,37.34,36.33,37.01,275880.0,0.0
VNM,2015-04-14,37.34,37.34,36.67,37.01,200810.0,0.0
VNM,2015-04-15,37.01,37.01,36.33,36.67,128590.0,0.0
VNM,2015-04-16,36.67,36.67,36.33,36.33,70620.0,0.0
VNM,2015-04-17,36.33,36.67,36.33,36.33,60780.0,0.0
VNM,2015-04-20,36.67,36.67,36.0,36.33,131470.0,0.0
VNM,2015-04-21,36.33,36.67,36.0,36.33,45020.0,0.0
VNM,2015-04-22,36.33,36.67,36.0,36.33,45490.0,0.0
VNM,2015-04-23,36.33,36.67,36.33,36.33,48320.0,0.0
VNM,2015-04-24,36.67,36.67,36.33,36.67,136810.0,0.0
VNM,2015-04-27,36.67,36.67,36.33,36.33,75170.0,0.0
VNM,2015-05-04,36.0,36.33,35.66,35.66,161370.0,0.0
VNM,2015-05-05,35.66,35.66,34.99,35.66,212020.0,0.0
VNM,2015-05-06,35.66,36.0,35.33,35.66,118270.0,0.0
VNM,2015-05-07,35.66,36.33,35.33,35.66,99090.0,0.0
VNM,2015-05-08,35.66,36.0,35.66,35.66,72340.0,0.0
VNM,2015-05-11,35.66,36.0,35.33,35.66,86210.0,0.0
VNM,2015-05-12,35.66,36.0,35.33,35.33,59710.0,0.0
VNM,2015-05-13,35.33,35.66,35.33,35.33,45230.0,0.0
VNM,2015-05-14,35.33,35.66,34.99,35.33,90950.0,0.0
VNM,2015-05-15,35.33,35.66,34.99,35.33,98340.0,0.0
VNM,2015-05-18,35.33,35.33,34.65,35.33,88910.0,0.0
VNM,2015-05-19,34.99,35.33,34.99,35.33,46220.0,0.0
VNM,2015-05-20,34.99,36.0,34.99,36.0,183590.0,0.0
VNM,2015-05-21,36.0,36.0,35.33,35.66,70130.0,0.0
VNM,2015-05-22,35.66,36.0,35.66,36.0,46510.0,0.0
VNM,2015-05-25,36.0,36.0,35.33,35.66,98370.0,0.0
VNM,2015-05-26,35.66,35.66,35.33,35.66,96200.0,0.0
VNM,2015-05-27,35.33,35.66,35.33,35.66,59630.0,0.0
VNM,2015-05-28,35.33,35.66,35.33,35.66,40000.0,0.0
VNM,2015-05-29,35.66,35.66,35.33,35.33,54090.0,0.0
VNM,2015-06-01,35.66,36.0,35.33,35.66,124300.0,0.0
VNM,2015-06-02,35.66,35.66,35.33,35.66,30810.0,0.0
VNM,2015-06-03,35.66,36.0,35.33,35.66,115560.0,0.0
VNM,2015-06-04,35.66,36.33,35.66,36.0,89660.0,0.0
VNM,2015-06-05,36.0,36.33,35.66,36.0,72050.0,0.0
VNM,2015-06-08,36.0,36.33,36.0,36.33,63350.0,0.0
VNM,2015-06-09,36.33,36.33,36.0,36.0,64760.0,0.0
VNM,2015-06-10,36.0,36.33,35.66,36.0,59460.0,0.0
VNM,2015-06-11,36.0,36.33,36.0,36.33,144380.0,0.0
VNM,2015-06-12,36.33,36.68,35.99,36.33,86640.0,0.0
VNM,2015-06-15,35.99,36.33,35.99,36.33,39900.0,0.0
VNM,2015-06-16,36.33,36.33,35.65,35.99,74940.0,0.0
VNM,2015-06-17,35.99,36.33,35.65,35.99,101620.0,0.0
VNM,2015-06-18,35.99,36.33,35.99,36.33,117570.0,0.0
VNM,2015-06-19,36.68,37.02,36.33,36.68,499620.0,0.0
VNM,2015-06-22,37.02,38.39,37.02,38.39,736130.0,0.0
VNM,2015-06-23,38.39,38.73,37.71,38.05,251260.0,0.0
VNM,2015-06-24,37.71,38.05,37.36,37.36,245100.0,0.0
VNM,2015-06-25,37.36,38.05,37.02,38.05,258240.0,0.0
VNM,2015-06-26,37.71,39.76,37.71,39.08,1019860.0,0.0
VNM,2015-06-29,39.08,39.42,38.73,39.08,310320.0,0.0
VNM,2015-06-30,38.73,39.08,38.39,38.73,370020.0,0.0
VNM,2015-07-01,38.73,39.42,38.73,39.08,365250.0,0.0
VNM,2015-07-02,39.08,39.42,38.73,39.08,158820.0,0.0
VNM,2015-07-03,39.08,39.42,38.73,39.42,138790.0,0.0
VNM,2015-07-06,39.42,40.45,39.42,39.76,634580.0,0.0
VNM,2015-07-07,39.76,40.11,39.42,40.11,218990.0,0.0
VNM,2015-07-08,40.11,40.11,39.08,39.42,271740.0,0.0
VNM,2015-07-09,39.08,39.76,39.08,39.42,171970.0,0.0
VNM,2015-07-10,39.42,39.76,39.08,39.42,178760.0,0.0
VNM,2015-07-13,40.11,40.11,39.76,40.11,336670.0,0.0
VNM,2015-07-14,40.11,40.45,39.76,40.45,311610.0,0.0
VNM,2015-07-15,40.45,40.79,40.11,40.45,363400.0,0.0
VNM,2015-07-16,40.45,40.45,39.76,40.11,272910.0,0.0
VNM,2015-07-17,40.11,40.45,39.76,40.11,304130.0,0.0
VNM,2015-07-20,40.11,40.11,39.42,39.76,189980.0,0.0
VNM,2015-07-21,39.76,40.11,39.76,40.11,107860.0,0.0
VNM,2015-07-22,40.11,40.79,39.76,40.79,490550.0,0.0
VNM,2015-07-23,41.13,42.5,41.13,41.82,1141320.0,0.0
VNM,2015-07-24,42.16,42.16,41.48,41.82,406120.0,0.0
VNM,2015-07-27,41.48,41.82,41.13,41.82,325470.0,0.0
VNM,2015-07-28,41.82,42.16,41.48,41.48,341670.0,0.0
VNM,2015-07-29,41.48,41.82,41.13,41.48,275430.0,0.0
VNM,2015-07-30,41.48,41.48,40.79,40.79,220450.0,0.0
VNM,2015-07-31,40.79,41.48,40.45,41.13,403180.0,0.0
VNM,2015-08-03,41.13,41.13,40.45,40.79,270000.0,0.0
VNM,2015-08-04,40.79,40.79,40.11,40.11,502300.0,0.0
VNM,2015-08-05,40.46,41.1,40.46,40.89,433800.0,0.0
VNM,2015-08-06,41.1,41.95,40.89,41.31,492470.0,0.0
VNM,2015-08-07,41.52,42.59,41.31,42.59,609920.0,0.0
VNM,2015-08-10,43.44,45.57,43.44,45.57,954290.0,0.0
VNM,2015-08-11,46.0,46.42,44.72,44.72,438130.0,0.0
VNM,2015-08-12,44.29,44.72,43.44,43.87,714920.0,0.0
VNM,2015-08-13,43.87,44.72,43.44,44.72,612320.0,0.0
VNM,2015-08-14,44.72,45.57,44.29,44.72,471740.0,0.0
VNM,2015-08-17,44.72,44.72,43.44,43.87,387090.0,0.0
VNM,2015-08-18,43.87,44.29,43.02,43.87,510930.0,0.0
VNM,2015-08-19,43.44,44.29,43.02,44.29,387520.0,0.0
VNM,2015-08-20,43.87,44.29,43.44,43.44,282500.0,0.0
VNM,2015-08-21,42.59,43.02,41.74,43.02,696170.0,0.0
VNM,2015-08-24,42.38,42.38,40.03,40.25,1180510.0,0.0
VNM,2015-08-25,39.18,41.95,39.18,40.89,799280.0,0.0
VNM,2015-08-26,41.1,43.02,41.1,42.59,484130.0,0.0
VNM,2015-08-27,43.02,43.02,42.16,42.38,254220.0,0.0
VNM,2015-08-28,42.59,43.02,42.16,43.02,451290.0,0.0
VNM,2015-08-31,43.02,43.87,42.38,42.59,296400.0,0.0
VNM,2015-09-01,42.59,43.02,42.38,42.38,296390.0,0.0
VNM,2015-09-03,42.38,42.59,41.74,42.16,262480.0,0.0
VNM,2015-09-04,42.16,42.16,41.74,41.95,137720.0,0.0
VNM,2015-09-07,41.74,41.95,41.31,41.31,338230.0,0.0
VNM,2015-09-08,41.1,41.74,41.1,41.31,367250.0,0.0
VNM,2015-09-09,41.74,41.74,41.31,41.52,188690.0,0.0
VNM,2015-09-10,41.74,42.59,41.52,42.38,273840.0,0.0
VNM,2015-09-11,42.38,42.59,41.95,41.95,142810.0,0.0
VNM,2015-09-14,41.74,41.95,41.52,41.52,148920.0,0.0
VNM,2015-09-15,41.52,41.95,41.31,41.52,290770.0,0.0
VNM,2015-09-16,41.52,41.74,41.31,41.52,163800.0,0.0
VNM,2015-09-17,41.52,41.74,41.31,41.52,263860.0,0.0
VNM,2015-09-18,41.74,42.16,41.74,41.95,224860.0,0.0
VNM,2015-09-21,41.95,42.38,41.74,42.16,214630.0,0.0
VNM,2015-09-22,42.16,43.44,42.16,43.44,666280.0,0.0
VNM,2015-09-23,43.44,44.29,43.02,43.02,388170.0,0.0
VNM,2015-09-24,43.02,43.02,42.59,42.59,262400.0,0.0
VNM,2015-09-25,42.59,43.02,42.38,43.02,184590.0,0.0
VNM,2015-09-28,43.02,43.87,43.02,43.44,365490.0,0.0
VNM,2015-09-29,43.02,43.02,42.38,42.59,259210.0,0.0
VNM,2015-09-30,42.59,43.44,42.59,42.59,129690.0,0.0
VNM,2015-10-01,42.59,43.02,42.59,43.02,201320.0,0.0
VNM,2015-10-02,42.59,43.02,42.59,42.59,158180.0,0.0
VNM,2015-10-05,43.02,44.29,42.59,43.87,851310.0,0.0
VNM,2015-10-06,44.29,44.72,43.44,43.87,378660.0,0.0
VNM,2015-10-07,43.44,43.87,43.02,43.44,400070.0,0.0
VNM,2015-10-08,43.44,43.87,43.02,43.02,408300.0,0.0
VNM,2015-10-09,43.02,43.87,43.02,43.02,319980.0,0.0
VNM,2015-10-12,43.02,43.44,42.59,43.02,349150.0,0.0
VNM,2015-10-13,43.02,43.44,43.02,43.44,281090.0,0.0
VNM,2015-10-14,45.14,46.42,44.72,45.14,2049450.0,0.0
VNM,2015-10-15,45.14,45.14,44.29,44.72,416380.0,0.0
VNM,2015-10-16,44.72,46.0,44.72,45.14,850360.0,0.0
VNM,2015-10-19,45.57,47.7,45.14,47.27,1296760.0,0.0
VNM,2015-10-20,47.7,48.98,47.27,47.7,1153180.0,0.0
VNM,2015-10-21,47.27,48.55,47.27,48.13,725530.0,0.0
VNM,2015-10-22,47.7,48.55,47.7,48.55,496060.0,0.0
VNM,2015-10-23,48.55,48.98,48.13,48.98,571020.0,0.0
VNM,2015-10-26,49.4,49.83,48.13,48.13,766000.0,0.0
VNM,2015-10-27,48.55,48.98,48.13,48.55,393940.0,0.0
VNM,2015-10-28,48.98,49.4,48.55,48.55,366330.0,0.0
VNM,2015-10-29,48.98,50.68,48.98,50.68,1151780.0,0.0
VNM,2015-10-30,50.68,51.11,49.83,50.26,592790.0,0.0
VNM,2015-11-02,50.26,50.68,49.4,49.83,715500.0,0.0
VNM,2015-11-03,51.53,52.81,50.68,52.39,2358440.0,0.0
VNM,2015-11-04,52.81,53.24,52.39,52.39,444780.0,0.0
VNM,2015-11-05,52.81,54.94,52.39,54.51,922470.0,0.0
VNM,2015-11-06,54.51,56.64,54.09,54.94,1660510.0,0.0
VNM,2015-11-09,54.94,55.37,53.66,54.09,733490.0,0.0
VNM,2015-11-10,54.09,54.94,53.66,54.51,649930.0,0.0
VNM,2015-11-11,54.09,56.22,54.09,55.37,833270.0,0.0
VNM,2015-11-12,55.79,56.22,54.51,56.22,546030.0,0.0
VNM,2015-11-13,56.22,58.77,56.22,58.35,988430.0,0.0
VNM,2015-11-16,58.35,59.63,58.35,59.63,924150.0,0.0
VNM,2015-11-17,59.63,59.63,56.64,57.07,1871240.0,0.0
VNM,2015-11-18,56.64,57.5,55.37,56.22,1392690.0,0.0
VNM,2015-11-19,56.22,57.07,55.37,55.37,966290.0,0.0
VNM,2015-11-20,55.37,56.64,55.37,55.79,708850.0,0.0
VNM,2015-11-23,56.64,56.64,53.66,54.09,1692040.0,0.0
VNM,2015-11-24,54.09,54.51,51.53,52.39,2567070.0,0.0
VNM,2015-11-25,51.96,53.66,51.11,53.24,951140.0,0.0
VNM,2015-11-26,53.24,53.66,52.39,52.39,244790.0,0.0
VNM,2015-11-27,52.39,54.09,52.39,52.81,1118240.0,0.0
VNM,2015-11-30,53.24,53.66,52.39,52.81,840700.0,0.0
VNM,2015-12-01,52.81,52.81,51.53,51.96,1100600.0,0.0
VNM,2015-12-02,51.53,52.81,51.53,52.39,411960.0,0.0
VNM,2015-12-03,52.39,52.81,51.53,52.39,383750.0,0.0
VNM,2015-12-04,52.39,52.39,51.53,52.39,253990.0,0.0
VNM,2015-12-07,51.96,52.39,51.11,51.11,354390.0,0.0
VNM,2015-12-08,51.11,53.24,50.26,53.24,867200.0,0.0
VNM,2015-12-09,53.24,54.09,52.39,52.39,470630.0,0.0
VNM,2015-12-10,52.39,53.24,51.96,52.39,252320.0,0.0
VNM,2015-12-11,52.39,53.24,51.96,52.39,321070.0,0.0
VNM,2015-12-14,52.39,53.24,51.96,52.81,237100.0,0.0
VNM,2015-12-15,52.81,54.09,52.81,53.66,710870.0,0.0
VNM,2015-12-16,54.09,54.94,53.66,54.51,662390.0,0.0
VNM,2015-12-17,54.51,54.94,54.09,54.51,317610.0,0.0
VNM,2015-12-18,54.51,54.94,54.09,54.51,315940.0,0.0
VNM,2015-12-21,54.51,54.51,53.24,53.24,513240.0,0.0
VNM,2015-12-22,53.66,54.09,53.24,53.24,434910.0,0.0
VNM,2015-12-23,53.24,53.24,52.39,52.81,293550.0,0.0
VNM,2015-12-24,52.81,53.24,52.39,53.24,316110.0,0.0
VNM,2015-12-25,52.81,53.24,52.39,52.81,315630.0,0.0
VNM,2015-12-28,53.24,54.51,52.81,54.09,821730.0,0.0
VNM,2015-12-29,54.09,54.09,53.24,54.09,399590.0,0.0
VNM,2015-12-30,54.09,54.51,53.66,54.09,309040.0,0.0
VNM,2015-12-31,53.66,55.37,53.66,54.51,688500.0,0.0
VNM,2016-01-04,54.51,54.51,53.24,53.66,469320.0,0.0
VNM,2016-01-05,53.66,54.09,53.24,53.24,285680.0,0.0
VNM,2016-01-06,53.24,53.66,52.81,53.66,250760.0,0.0
VNM,2016-01-07,53.24,53.24,51.96,52.81,731010.0,0.0
VNM,2016-01-08,52.39,52.39,51.53,51.96,615950.0,0.0
VNM,2016-01-11,51.53,52.39,51.53,51.53,407320.0,0.0
VNM,2016-01-12,51.53,52.39,51.53,52.39,288070.0,0.0
VNM,2016-01-13,52.39,52.39,51.53,51.53,232630.0,0.0
VNM,2016-01-14,51.53,51.96,51.11,51.53,338870.0,0.0
VNM,2016-01-15,51.96,52.39,51.11,51.11,495560.0,0.0
VNM,2016-01-18,50.68,50.68,48.55,49.83,1244120.0,0.0
